"incomec","distc","distc2","agec","MARRIEDc","kidsc","totalvisit"
0.0544767845139538,1.04707143314209,1.09635858610223,-2.12722268268486,-1.90826218230262,-0.691405003242755,8
-0.715017129223575,2.31466856291237,5.35769055613483,2.23087471478684,0.523867524078129,-0.691405003242755,1
0.439223741382718,-0.548918735428789,0.301311778104741,0.170600386358907,0.523867524078129,-0.691405003242755,1
-0.715017129223575,-0.279636443612304,0.0781965405961371,0.0914174728202956,0.523867524078129,-0.691405003242755,2
-0.330270172354811,-0.614597343188908,0.377729894254864,-0.246791190759693,0.523867524078129,2.50414696989118,2
1.78583809042339,-0.58832590008486,0.346127364710661,-0.30471403436191,0.523867524078129,-0.691405003242755,2
0.439223741382718,1.35247695922664,1.82919392523893,-1.24558059879194,0.523867524078129,2.50414696989118,1
-0.330270172354811,-0.0858845507199545,0.00737615605236843,-1.13862943064252,0.523867524078129,1.43896297884653,2
-1.02281469471859,0.928849939173875,0.862762209503311,0.804497573646095,-1.90826218230262,-0.691405003242755,1
-1.02281469471859,-1.03165650246566,1.06431513907968,0.777163198013589,-1.90826218230262,-0.691405003242755,2
-1.02281469471859,-0.791929584141227,0.627152466238097,0.117884090496215,-1.90826218230262,-0.691405003242755,1
0.439223741382718,-0.92657073004947,0.858533317784407,-0.30471403436191,0.523867524078129,-0.691405003242755,2
-0.715017129223575,1.21455188293039,1.47513627632975,-0.146348207284687,0.523867524078129,-0.691405003242755,1
-0.330270172354811,-0.131859576152037,0.0173869478229949,-0.067165293746075,0.523867524078129,-0.691405003242755,1
-1.36908695590047,-0.345315051372422,0.119242484704339,1.22709569850422,-1.90826218230262,-0.691405003242755,1
0.439223741382718,-0.667140229397002,0.445076085679885,-1.41414258185906,0.523867524078129,1.43896297884653,1
0.823970698251483,-0.414277589520546,0.171625921178954,-0.542479714466892,0.523867524078129,0.373778987801888,3
1.78583809042339,-0.874027843841375,0.763924671810003,-0.146348207284687,0.523867524078129,-0.691405003242755,1
-0.715017129223575,0.475667545629058,0.226259613964772,0.329183152925277,0.523867524078129,-0.691405003242755,1
-1.36908695590047,-0.388006146416499,0.150548769656982,0.342416461763238,0.523867524078129,0.373778987801888,1
0.0544767845139538,-1.00538505936161,1.01079911758755,-0.701062481033263,-1.90826218230262,0.373778987801888,2
0.0544767845139538,-0.667140229397002,0.445076085679885,-0.938611221649098,-1.90826218230262,0.373778987801888,1
-1.56146043433486,3.32283519203019,11.0412337133943,0.0122345592816838,-1.90826218230262,0.373778987801888,1
-0.330270172354811,0.285199583124715,0.081338802214511,-0.49605466378946,0.523867524078129,-0.691405003242755,1
-0.715017129223575,1.34262516806262,1.80264234191518,0.408366066463889,0.523867524078129,-0.691405003242755,1
-0.715017129223575,1.91731298596366,3.67608908614487,-1.49332549539767,0.523867524078129,1.43896297884653,1
-0.330270172354811,-0.667140229397002,0.445076085679885,-0.621662628005504,0.523867524078129,0.373778987801888,5
-1.02281469471859,-0.391290076804505,0.153107924205675,-0.014232058394236,-1.90826218230262,-0.691405003242755,1
0.823970698251483,-0.624449134352925,0.389936721394118,-0.701062481033263,0.523867524078129,2.50414696989118,3
-1.21518817315297,3.22760121077802,10.4174095758157,0.487548980002501,0.523867524078129,1.43896297884653,1
0.0544767845139538,-0.69341167250105,0.480819747560703,-0.958352715161465,0.523867524078129,2.50414696989118,1
-0.330270172354811,-0.69341167250105,0.480819747560703,-1.47423482035275,0.523867524078129,0.373778987801888,2
0.0544767845139538,0.157126297992484,0.0246886735208228,-1.41414258185906,0.523867524078129,0.373778987801888,1
0.823970698251483,-0.66057236862099,0.436355854185546,-0.701062481033263,0.523867524078129,3.56933096093582,1
-1.02281469471859,-0.703263463665067,0.494579499326187,1.5175776744719,-1.90826218230262,-0.691405003242755,1
-0.330270172354811,-0.601461621636884,0.36175608230207,-0.859428308110486,0.523867524078129,-0.691405003242755,1
1.20871765512025,-0.913435008497446,0.83436351474873,0.0651677946335229,0.523867524078129,0.373778987801888,1
0.0544767845139538,0.163694158768495,0.0267957776149254,-0.961389868009521,0.523867524078129,0.373778987801888,2
-0.330270172354811,-0.0891684811079602,0.00795101802310066,1.14791278496561,0.523867524078129,-0.691405003242755,9
0.0544767845139538,-0.778793862589203,0.606519880406611,-0.701062481033263,0.523867524078129,-0.691405003242755,1
0.823970698251483,-0.818201027245274,0.669452920985222,-0.621662628005504,0.523867524078129,4.63451495198046,2
-1.02281469471859,-0.791929584141227,0.627152466238097,0.0914174728202956,-1.90826218230262,-0.691405003242755,3
0.823970698251483,-0.4438329630126,0.196987699056544,-0.463730679906575,0.523867524078129,-0.691405003242755,3
2.17058504729216,-0.729534906769115,0.532221180194621,0.236333051570412,-1.90826218230262,-0.691405003242755,2
-1.36908695590047,1.26709476913848,1.60552915397811,0.619665128892952,0.523867524078129,0.373778987801888,1
-1.56146043433486,0.268779931184685,0.072242651407644,1.83452626811549,-1.90826218230262,-0.691405003242755,3
-0.715017129223575,1.15215720555828,1.32746622631986,1.12144616728969,0.523867524078129,0.373778987801888,2
0.0544767845139538,-1.01523685052563,1.0307058626652,-1.17637690175408,0.523867524078129,2.50414696989118,4
-0.330270172354811,1.08319466741015,1.17331068750579,1.59697752749965,-1.90826218230262,-0.691405003242755,1
-0.715017129223575,0.797492723653638,0.635994644280497,-0.46329680092828,0.523867524078129,2.50414696989118,2
0.823970698251483,-0.0103541517958182,0.000107208459410845,-0.780245394571875,0.523867524078129,0.373778987801888,1
-1.02281469471859,-0.181118531972126,0.0328039226237381,-0.938611221649098,-1.90826218230262,-0.691405003242755,1
1.20871765512025,-0.164698880032096,0.0271257210838269,0.329183152925277,0.523867524078129,1.43896297884653,1
-0.715017129223575,2.31466856291237,5.35769055613483,2.86477190207403,0.523867524078129,0.373778987801888,1
-0.715017129223575,0.928849939173875,0.862762209503311,2.31005762832545,0.523867524078129,-0.691405003242755,1
-1.36908695590047,1.14558934478227,1.31237494687866,-0.701062481033263,-1.90826218230262,-0.691405003242755,1
-0.330270172354811,2.72515986141311,7.42649627025714,-1.49332549539767,0.523867524078129,1.43896297884653,1
0.439223741382718,0.183397741096531,0.0336347314393102,0.408366066463889,0.523867524078129,0.373778987801888,1
0.823970698251483,0.249076348856649,0.0620390275597593,0.725314660107483,0.523867524078129,0.373778987801888,2
0.0544767845139538,-0.972545755481553,0.945845246505184,0.221147287330131,0.523867524078129,0.373778987801888,1
-0.330270172354811,-0.972545755481553,0.945845246505184,0.883680487184707,0.523867524078129,-0.691405003242755,2
1.78583809042339,-0.407709728744534,0.166227222912942,-0.46329680092828,0.523867524078129,-0.691405003242755,1
0.823970698251483,-1.05136008479369,1.10535802789741,-0.46329680092828,0.523867524078129,0.373778987801888,1
2.17058504729216,-0.345315051372422,0.119242484704339,-0.067165293746075,0.523867524078129,-0.691405003242755,1
-0.330270172354811,0.679271229685425,0.461409403478349,-1.17637690175408,0.523867524078129,-0.691405003242755,1
-1.56146043433486,2.30153284136035,5.29705341986024,1.23382082266777,-1.90826218230262,-0.691405003242755,1
2.17058504729216,-0.824768888021286,0.680243718647869,-2.84030278351066,-1.90826218230262,-0.691405003242755,1
0.0544767845139538,3.26044051465808,10.6304723496238,-0.384113887389669,0.523867524078129,-0.691405003242755,1
0.439223741382718,-0.969261825093547,0.939468485583673,-0.701062481033263,0.523867524078129,0.373778987801888,3
2.17058504729216,-0.709831324441079,0.503860509157777,-1.28202643296861,-1.90826218230262,-0.691405003242755,1
-1.21518817315297,-0.956126103541523,0.914177125873495,-0.384113887389669,-1.90826218230262,-0.691405003242755,1
-1.02281469471859,1.28351442107851,1.64740926911651,0.249783299897519,-1.90826218230262,-0.691405003242755,1
2.17058504729216,-0.874027843841375,0.763924671810003,0.170600386358907,0.523867524078129,-0.691405003242755,2
-1.02281469471859,1.2769465603025,1.63059251786839,1.75534335457688,0.523867524078129,-0.691405003242755,2
-0.330270172354811,-0.575190178532836,0.330843741480636,0.646131746568872,-1.90826218230262,1.43896297884653,1
-0.330270172354811,-0.381438285640487,0.145495165752354,0.963080340212466,-1.90826218230262,-0.691405003242755,3
0.439223741382718,-0.509511570772718,0.259602040751282,-0.416871750250848,0.523867524078129,-0.691405003242755,1
0.823970698251483,-0.33874719059641,0.114749659136961,0.725314660107483,0.523867524078129,0.373778987801888,1
-1.56146043433486,0.327890678168791,0.10751229682999,0.249783299897519,-1.90826218230262,-0.691405003242755,1
0.0544767845139538,-0.276352513224298,0.0763707115653856,1.43839476093328,0.523867524078129,-0.691405003242755,6
-0.330270172354811,0.501938988733105,0.251942748410412,-0.225531120823299,0.523867524078129,0.373778987801888,1
-0.330270172354811,0.242508488080637,0.0588103667911567,1.10192161326647,0.523867524078129,-0.691405003242755,1
-1.36908695590047,0.53806222300117,0.289510955820961,0.0914174728202956,-1.90826218230262,-0.691405003242755,2
-1.02281469471859,0.157126297992484,0.0246886735208228,0.646131746568872,0.523867524078129,-0.691405003242755,3
-0.715017129223575,-0.719683115605097,0.517943786887059,0.8702302388576,0.523867524078129,0.373778987801888,1
0.439223741382718,1.11931790167822,1.25287256501733,-0.384113887389669,0.523867524078129,0.373778987801888,1
-1.02281469471859,-0.591609830472866,0.350002191512133,-1.49202385846279,0.523867524078129,1.43896297884653,1
0.823970698251483,-0.509511570772718,0.259602040751282,-0.937960403181657,0.523867524078129,2.50414696989118,1
1.78583809042339,-0.476672266892659,0.227216450024586,-0.384113887389669,0.523867524078129,-0.691405003242755,1
-0.330270172354811,-0.319043608268375,0.101788823976904,2.15776610694434,0.523867524078129,0.373778987801888,1
0.823970698251483,-0.555486596204801,0.308565358563196,-0.938611221649098,0.523867524078129,0.373778987801888,4
-1.36908695590047,-0.184402462360132,0.0340042681244799,0.448065992977769,-1.90826218230262,-0.691405003242755,4
0.439223741382718,-0.69341167250105,0.480819747560703,-0.859428308110486,0.523867524078129,0.373778987801888,9
0.0544767845139538,0.971541034217952,0.943891981169288,-0.30471403436191,0.523867524078129,-0.691405003242755,2
-0.715017129223575,-0.414277589520546,0.171625921178954,-0.268485139674381,0.523867524078129,-0.691405003242755,1
-0.330270172354811,-0.197538183912156,0.0390213341033126,0.210300312872787,0.523867524078129,-0.691405003242755,2
-0.715017129223575,-0.667140229397002,0.445076085679885,2.31005762832545,-1.90826218230262,0.373778987801888,1
-0.715017129223575,-0.466820475728641,0.217921356559515,0.566731893541113,0.523867524078129,-0.691405003242755,1
-1.36908695590047,-0.591609830472866,0.350002191512133,0.804497573646095,0.523867524078129,-0.691405003242755,1
0.439223741382718,-0.555486596204801,0.308565358563196,-1.25555981529269,0.523867524078129,1.43896297884653,1
-1.21518817315297,-0.25008107012025,0.0625405416324896,1.2006290808283,-1.90826218230262,-0.691405003242755,6
-1.21518817315297,0.400137146704922,0.160109736173156,0.653290749710719,-1.90826218230262,-0.691405003242755,9
-0.715017129223575,-0.834620679185304,0.696591678123738,-0.542479714466892,0.523867524078129,-0.691405003242755,1
-0.330270172354811,-0.634300925516943,0.40233766411165,1.12144616728969,-1.90826218230262,-0.691405003242755,1
0.823970698251483,-1.05136008479369,1.10535802789741,-0.701062481033263,0.523867524078129,0.373778987801888,1
-1.21518817315297,2.32452035407639,5.40339487651543,-0.179756888613307,0.523867524078129,2.50414696989118,1
1.78583809042339,0.321322817392779,0.103248352977233,-0.225531120823299,0.523867524078129,-0.691405003242755,1
1.20871765512025,0.396853216316916,0.157492475301081,0.410752400844505,0.523867524078129,0.373778987801888,1
0.0544767845139538,0.337742469332809,0.114069975591023,-1.09719398821547,0.523867524078129,0.373778987801888,1
-0.715017129223575,1.81551114393547,3.29608071375389,0.963080340212466,-1.90826218230262,-0.691405003242755,1
-0.330270172354811,-0.391290076804505,0.153107924205675,1.09519648910292,0.523867524078129,0.373778987801888,1
-0.330270172354811,-1.04807615440569,1.09846362543382,-0.0207402430686422,-1.90826218230262,-0.691405003242755,6
2.17058504729216,-0.841188539961316,0.70759815976225,-1.21585988877881,0.523867524078129,2.50414696989118,2
2.17058504729216,-0.460252614952629,0.211832469570733,-0.859428308110486,0.523867524078129,-0.691405003242755,1
-0.715017129223575,-0.867459983065363,0.75248682221976,-0.621662628005504,0.523867524078129,-0.691405003242755,1
0.823970698251483,-0.772226001813192,0.596332997876387,4.99815483834446,-1.90826218230262,1.43896297884653,2
0.823970698251483,1.26709476913848,1.60552915397811,-0.225531120823299,0.523867524078129,1.43896297884653,1
0.0544767845139538,0.521642571061141,0.272110971943277,-0.542479714466892,-1.90826218230262,-0.691405003242755,1
-0.330270172354811,-0.512795501160724,0.262959226010678,-1.01801107467686,0.523867524078129,-0.691405003242755,2
-0.330270172354811,-0.322327538656381,0.10389504217628,0.0122345592816838,0.523867524078129,-0.691405003242755,10
0.0544767845139538,0.928849939173875,0.862762209503311,1.75534335457688,0.523867524078129,-0.691405003242755,1
-0.715017129223575,-0.814917096857269,0.664089874750279,1.28002893385606,0.523867524078129,-0.691405003242755,1
1.20871765512025,-0.598177691248878,0.357816550307838,-0.135501232827342,0.523867524078129,0.373778987801888,1
-1.21518817315297,1.23425546525843,1.52338655352029,1.5175776744719,0.523867524078129,-0.691405003242755,2
-0.715017129223575,-0.545634805040783,0.297717340471894,-1.41414258185906,0.523867524078129,0.373778987801888,2
-1.36908695590047,0.600456900373283,0.36054848920589,-0.780245394571875,-1.90826218230262,-0.691405003242755,2
0.0544767845139538,-0.391290076804505,0.153107924205675,-1.42498955631641,0.523867524078129,3.56933096093582,1
-0.715017129223575,1.54294492173098,2.38067903149543,1.59697752749965,-1.90826218230262,-0.691405003242755,1
-0.330270172354811,-0.450400823788611,0.20286090206946,0.0846923486567422,0.523867524078129,-0.691405003242755,2
-0.330270172354811,-0.470104406116647,0.220998152650285,-0.225531120823299,0.523867524078129,-0.691405003242755,11
-1.02281469471859,-0.667140229397002,0.445076085679885,-0.146348207284687,-1.90826218230262,-0.691405003242755,1
0.439223741382718,-0.302623956328345,0.09158125894382,0.480823855838948,0.523867524078129,-0.691405003242755,2
0.0544767845139538,-0.062897038003913,0.00395603738966567,-0.859428308110486,0.523867524078129,-0.691405003242755,1
-1.02281469471859,1.1620089967223,1.35026490846355,-1.57250840893629,-1.90826218230262,-0.691405003242755,1
0.0544767845139538,0.928849939173875,0.862762209503311,1.59697752749965,0.523867524078129,-0.691405003242755,2
0.823970698251483,0.80406058442965,0.64651342343335,-0.0806155420731818,0.523867524078129,1.43896297884653,1
1.20871765512025,-0.988965407421582,0.978052577076536,0.725314660107483,0.523867524078129,1.43896297884653,5
0.0544767845139538,-0.814917096857269,0.664089874750279,0.711430532802082,0.523867524078129,-0.691405003242755,2
-0.715017129223575,0.354162121272839,0.125430808144477,0.111158966332661,0.523867524078129,0.373778987801888,1
-0.330270172354811,0.928849939173875,0.862762209503311,1.5175776744719,0.523867524078129,-0.691405003242755,1
-0.330270172354811,2.16032383467609,4.66699907066962,-1.69139124898878,0.523867524078129,-0.691405003242755,2
-0.715017129223575,4.09455883321158,16.765412038631,-1.14318515991461,-1.90826218230262,-0.691405003242755,2
-1.21518817315297,-0.818201027245274,0.669452920985222,0.117884090496215,-1.90826218230262,-0.691405003242755,2
-0.330270172354811,2.29824891097234,5.28194805678556,1.04226325375108,0.523867524078129,0.373778987801888,1
-1.21518817315297,0.396853216316916,0.157492475301081,1.12144616728969,-1.90826218230262,-0.691405003242755,1
-0.330270172354811,0.518358640673135,0.2686956803605,-0.384113887389669,0.523867524078129,-0.691405003242755,6
0.439223741382718,-0.69341167250105,0.480819747560703,0.137842523497728,0.523867524078129,-0.691405003242755,2
-0.715017129223575,-0.860892122289351,0.741135246219864,-1.09719398821547,0.523867524078129,2.50414696989118,1
0.0544767845139538,4.39996435929613,19.3596863630762,0.627908829480534,0.523867524078129,-0.691405003242755,1
0.823970698251483,-0.476672266892659,0.227216450024586,-0.384113887389669,0.523867524078129,0.373778987801888,3
-0.715017129223575,-0.539066944264771,0.290593170398958,-0.859428308110486,0.523867524078129,-0.691405003242755,1
0.0544767845139538,-0.319043608268375,0.101788823976904,0.963080340212466,0.523867524078129,-0.691405003242755,1
0.823970698251483,-0.719683115605097,0.517943786887059,-0.46329680092828,0.523867524078129,0.373778987801888,12
0.823970698251483,-0.486524058056676,0.236705659067936,-0.621662628005504,0.523867524078129,0.373778987801888,1
-0.715017129223575,-0.332179329820398,0.110343107159929,-1.57250840893629,-1.90826218230262,3.56933096093582,1
0.0544767845139538,-0.391290076804505,0.153107924205675,0.566731893541113,0.523867524078129,-0.691405003242755,1
-0.715017129223575,0.459247893689028,0.210908627857809,0.249783299897519,0.523867524078129,-0.691405003242755,9
-0.330270172354811,-0.814917096857269,0.664089874750279,-0.46329680092828,0.523867524078129,1.43896297884653,1
0.439223741382718,-0.644152716680961,0.414932722407462,0.586473387053479,0.523867524078129,-0.691405003242755,1
-0.330270172354811,-0.302623956328345,0.09158125894382,-1.25555981529269,0.523867524078129,0.373778987801888,1
-1.36908695590047,-0.259932861284268,0.0675650923754266,0.963080340212466,0.523867524078129,-0.691405003242755,1
-0.715017129223575,-0.479956197280665,0.230357951308116,0.725314660107483,0.523867524078129,-0.691405003242755,1
-1.36908695590047,4.4951983405483,20.2068081208682,2.05884169989336,0.523867524078129,-0.691405003242755,1
0.0544767845139538,0.997812477321999,0.995629739899465,-1.4009092730211,-1.90826218230262,-0.691405003242755,1
-1.02281469471859,1.56264850405902,2.44187034723788,0.566731893541113,-1.90826218230262,-0.691405003242755,1
0.0544767845139538,0.521642571061141,0.272110971943277,-1.04426075286363,0.523867524078129,1.43896297884653,4
-1.02281469471859,0.183397741096531,0.0336347314393102,-1.46816051465664,0.523867524078129,1.43896297884653,1
-1.36908695590047,1.39845198465872,1.95566795339592,1.26657868552895,-1.90826218230262,-0.691405003242755,1
0.0544767845139538,-1.17286550914991,1.37561350255349,-1.04426075286363,0.523867524078129,1.43896297884653,1
-0.330270172354811,-0.302623956328345,0.09158125894382,-0.701062481033263,0.523867524078129,2.50414696989118,5
-0.715017129223575,0.659567647357389,0.435029481440561,1.29326224269402,0.523867524078129,1.43896297884653,1
0.0544767845139538,2.04867020148389,4.19704959444806,0.170600386358907,0.523867524078129,0.373778987801888,1
-1.21518817315297,-0.391290076804505,0.153107924205675,0.566731893541113,0.523867524078129,0.373778987801888,1
0.439223741382718,-0.296056095552333,0.0876492117136923,-0.542479714466892,0.523867524078129,-0.691405003242755,1
-0.715017129223575,1.1620089967223,1.35026490846355,0.864155933161488,0.523867524078129,-0.691405003242755,1
0.0544767845139538,-0.791929584141227,0.627152466238097,0.170600386358907,0.523867524078129,-0.691405003242755,1
-1.36908695590047,0.87630705296578,0.76791405107757,0.117884090496215,-1.90826218230262,-0.691405003242755,1
-1.02281469471859,-0.788645653753221,0.621961967183846,-1.45926599560161,0.523867524078129,0.373778987801888,1
0.0544767845139538,1.23097153487042,1.51529091966124,0.408366066463889,0.523867524078129,-0.691405003242755,1
-1.02281469471859,3.98290520001938,15.8635338323414,0.408366066463889,-1.90826218230262,-0.691405003242755,2
-0.715017129223575,-0.696695602889056,0.485384763084945,-1.41414258185906,0.523867524078129,0.373778987801888,1
0.439223741382718,1.1094661105142,1.23091505037951,-0.778075999680406,-1.90826218230262,1.43896297884653,1
-1.56146043433486,-0.575190178532836,0.330843741480636,-2.68193695643344,-1.90826218230262,0.373778987801888,1
-1.21518817315297,0.206385253812573,0.04259487299128,-1.92677059471314,-1.90826218230262,-0.691405003242755,4
1.20871765512025,-0.877311774229381,0.769675949201504,-1.17637690175408,0.523867524078129,-0.691405003242755,1
-0.330270172354811,0.189965601872543,0.0360869298947975,-1.09719398821547,0.523867524078129,1.43896297884653,1
0.0544767845139538,-0.181118531972126,0.0328039226237381,0.79647081254766,0.523867524078129,-0.691405003242755,4
1.20871765512025,-0.493091918832688,0.243139640418103,0.21702543703634,0.523867524078129,1.43896297884653,1
-1.02281469471859,-0.200822114300162,0.0403295215919872,0.82922867540884,-1.90826218230262,-0.691405003242755,1
-1.36908695590047,-0.778793862589203,0.606519880406611,-1.57250840893629,-1.90826218230262,-0.691405003242755,2
2.17058504729216,2.41318647455255,5.82346896096337,-0.284972540849544,-1.90826218230262,-0.691405003242755,1
-1.02281469471859,0.945269591113904,0.893534599884648,-0.773737209897468,-1.90826218230262,-0.691405003242755,1
-0.330270172354811,-1.06121187595771,1.12617064567369,0.170600386358907,0.523867524078129,-0.691405003242755,1
-0.330270172354811,0.262212070408673,0.0687551698680029,-0.813003257433054,0.523867524078129,1.43896297884653,1
1.20871765512025,-0.893731426169411,0.798755862122809,2.64023953080701,-1.90826218230262,-0.691405003242755,1
2.17058504729216,-0.476672266892659,0.227216450024586,0.329183152925277,-1.90826218230262,-0.691405003242755,1
-0.715017129223575,-0.529215153100754,0.280068678271454,0.963080340212466,0.523867524078129,-0.691405003242755,1
-0.715017129223575,-0.276352513224298,0.0763707115653856,-0.938611221649098,0.523867524078129,-0.691405003242755,1
-1.02281469471859,-0.479956197280665,0.230357951308116,0.0914174728202956,0.523867524078129,0.373778987801888,1
2.17058504729216,-0.887163565393399,0.787059191761527,-0.225531120823299,0.523867524078129,-0.691405003242755,1
0.439223741382718,0.0454726648002823,0.00206776324403883,-1.38095084001959,0.523867524078129,0.373778987801888,1
-0.330270172354811,-0.713115254829085,0.508533366669951,-1.33495966832045,-1.90826218230262,0.373778987801888,1
-1.02281469471859,-0.493091918832688,0.243139640418103,-1.05076893753804,-1.90826218230262,-0.691405003242755,1
-1.36908695590047,-0.365018633700458,0.133238602948549,-2.43766309165405,0.523867524078129,-0.691405003242755,3
-0.330270172354811,-0.210673905464179,0.04438349444353,-0.46329680092828,0.523867524078129,0.373778987801888,1
0.439223741382718,-0.33874719059641,0.114749659136961,-0.859428308110486,0.523867524078129,0.373778987801888,1
-1.21518817315297,0.337742469332809,0.114069975591023,-0.146348207284687,0.523867524078129,0.373778987801888,1
-0.330270172354811,-0.25008107012025,0.0625405416324896,-0.701062481033263,-1.90826218230262,0.373778987801888,2
-0.715017129223575,1.18828043982634,1.41201040367389,0.804497573646095,0.523867524078129,-0.691405003242755,1
2.17058504729216,-1.09076724944977,1.18977319247221,-0.307100368742526,0.523867524078129,-0.691405003242755,2
-1.02281469471859,1.22440367409441,1.49916435713588,-2.37431676082316,0.523867524078129,0.373778987801888,1
0.0544767845139538,-0.509511570772718,0.259602040751282,-0.384113887389669,0.523867524078129,-0.691405003242755,1
1.20871765512025,-0.831336748797298,0.691120789900862,0.0914174728202956,0.523867524078129,1.43896297884653,1
1.78583809042339,-0.322327538656381,0.10389504217628,-0.384113887389669,0.523867524078129,-0.691405003242755,3
2.17058504729216,0.0356208736362646,0.00126884663861073,0.705790106084265,0.523867524078129,-0.691405003242755,1
-1.36908695590047,0.268779931184685,0.072242651407644,-1.133422882903,0.523867524078129,-0.691405003242755,2
-0.330270172354811,0.98139282538197,0.963131877711205,0.170600386358907,0.523867524078129,0.373778987801888,1
-1.02281469471859,-0.782077792977209,0.611645674268103,-0.106648280770807,0.523867524078129,-0.691405003242755,3
-1.21518817315297,-0.35516684253644,0.126143486037304,1.45878707291309,-1.90826218230262,-0.691405003242755,3
0.0544767845139538,-0.305907886716351,0.0935796351552638,-1.01801107467686,0.523867524078129,2.50414696989118,1
-0.330270172354811,0.928849939173875,0.862762209503311,2.07229194822047,0.523867524078129,-0.691405003242755,2
1.20871765512025,-1.01523685052563,1.0307058626652,0.408366066463889,-1.90826218230262,0.373778987801888,8
0.439223741382718,-0.920002869273458,0.846405279471395,-1.04057278154813,0.523867524078129,1.43896297884653,1
0.823970698251483,-0.762374210649174,0.581214437062951,-0.284972540849544,0.523867524078129,0.373778987801888,4
-1.02281469471859,-0.683559881337032,0.467254111373497,2.03280896119574,-1.90826218230262,-0.691405003242755,2
1.20871765512025,-1.04150829362968,1.0847395256994,0.0914174728202956,0.523867524078129,0.373778987801888,1
2.17058504729216,-0.348598981760428,0.121521250084407,0.249783299897519,0.523867524078129,-0.691405003242755,1
-1.02281469471859,0.226088836140608,0.0511161618274146,2.23087471478684,0.523867524078129,-0.691405003242755,2
0.439223741382718,-0.42741331107257,0.182682138482018,-1.41414258185906,0.523867524078129,-0.691405003242755,3
2.17058504729216,-0.614597343188908,0.377729894254864,0.329183152925277,0.523867524078129,-0.691405003242755,2
-0.715017129223575,-0.719683115605097,0.517943786887059,0.646131746568872,0.523867524078129,-0.691405003242755,1
-1.36908695590047,1.00766426848602,1.01538727798346,-0.892186170971665,-1.90826218230262,-0.691405003242755,1
0.823970698251483,-0.736102767545126,0.541847284387594,-0.46329680092828,0.523867524078129,2.50414696989118,2
0.439223741382718,3.55927817996662,12.6684611623865,0.170600386358907,0.523867524078129,-0.691405003242755,3
-1.21518817315297,-0.217241766240191,0.0471939849991579,-1.41414258185906,-1.90826218230262,1.43896297884653,1
0.439223741382718,-0.00707022140781223,4.99880307554863e-05,-1.35448422234367,0.523867524078129,1.43896297884653,1
0.0544767845139538,-1.00866898974962,1.01741313088251,0.0914174728202956,0.523867524078129,0.373778987801888,2
-1.36908695590047,-0.883879635005393,0.781243209177266,-1.73109117550266,-1.90826218230262,-0.691405003242755,2
1.20871765512025,-0.476672266892659,0.227216450024586,0.769136436915154,0.523867524078129,1.43896297884653,1
-0.715017129223575,-1.07763152789774,1.16128970991922,1.28002893385606,-1.90826218230262,-0.691405003242755,1
0.823970698251483,-0.640868786292955,0.410712801244605,-0.502562848463866,-1.90826218230262,0.373778987801888,13
-0.715017129223575,-0.200822114300162,0.0403295215919872,-1.33495966832045,-1.90826218230262,-0.691405003242755,1
0.439223741382718,-0.9988171985856,0.997635796190386,-0.067165293746075,0.523867524078129,0.373778987801888,1
0.823970698251483,-0.466820475728641,0.217921356559515,-0.701062481033263,0.523867524078129,0.373778987801888,13
0.0544767845139538,-1.03494043285367,1.07110169955533,-0.661362554519383,0.523867524078129,3.56933096093582,2
1.78583809042339,-0.371586494476469,0.138076522877311,-0.601921134493138,0.523867524078129,-0.691405003242755,2
-0.330270172354811,-0.493091918832688,0.243139640418103,-0.054148924397262,0.523867524078129,-0.691405003242755,1
1.20871765512025,-0.745954558709144,0.556448203658954,0.170600386358907,0.523867524078129,0.373778987801888,2
0.823970698251483,-0.450400823788611,0.20286090206946,-1.05467384834268,0.523867524078129,1.43896297884653,10
-1.36908695590047,-0.667140229397002,0.445076085679885,-2.12722268268486,-1.90826218230262,-0.691405003242755,1
-0.715017129223575,1.08319466741015,1.17331068750579,-1.41414258185906,0.523867524078129,0.373778987801888,1
-0.330270172354811,2.42303826571657,5.87111443712676,-0.225531120823299,0.523867524078129,0.373778987801888,2
0.823970698251483,1.37218054155467,1.88287943862128,-0.225531120823299,0.523867524078129,0.373778987801888,1
-0.715017129223575,-0.328895399432392,0.108172183767793,-0.46329680092828,0.523867524078129,-0.691405003242755,1
-1.21518817315297,-0.91015107810944,0.828374984983776,0.686048612571898,-1.90826218230262,-0.691405003242755,4
0.439223741382718,2.31795249330038,5.37290376119744,-0.0274653672321956,0.523867524078129,-0.691405003242755,2
0.0544767845139538,0.521642571061141,0.272110971943277,-0.542479714466892,0.523867524078129,0.373778987801888,1
0.439223741382718,-0.591609830472866,0.350002191512133,-1.17637690175408,0.523867524078129,0.373778987801888,2
0.823970698251483,-0.617881273576913,0.381777268237028,-1.41414258185906,0.523867524078129,4.63451495198046,2
0.823970698251483,1.36889661116667,1.87387793206359,-0.225531120823299,0.523867524078129,0.373778987801888,5
-1.02281469471859,-0.0234898733478418,0.00055177414989765,-0.251780799010071,-1.90826218230262,-0.691405003242755,18
-0.330270172354811,0.505222919121111,0.255250198005257,-0.962474565455255,0.523867524078129,-0.691405003242755,2
-0.715017129223575,-0.709831324441079,0.503860509157777,0.261931911289744,-1.90826218230262,-0.691405003242755,4
